date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-08,18:42:08,19.57,3.51,49.468999999999994,580,3.1,4.9,991.11,,95.85558233492331,21.358,74.50534795412305
2024-02-08,18:47:08,19.52,3.51,49.383,580,2.2,4.1,991.11,,87.72710331743988,22.204,76.11393588909185
2024-02-08,18:52:08,19.46,3.57,49.378,569,3.0,4.4,991.05,,96.30352833667507,20.254,74.11798424122621
2024-02-08,18:57:08,19.39,3.56,49.459,579,2.7,3.3,990.95,,95.4005068731037,20.398,93.43380075093063
2024-02-08,19:02:08,19.31,3.54,49.588,559,2.6,2.8,990.91,,95.4005068731037,20.398,93.43380075093063
2024-02-08,19:07:08,19.17,3.68,47.471,516,3.8,4.1,990.85,,96.81640377286257,21.635,2.7907460374158526
2024-02-08,19:12:08,19.05,3.54,48.69,559,1.0,1.2,990.79,,89.3535987910028,21.18,77.38272326898219
2024-02-08,19:17:08,18.93,3.74,49.429,530,3.3,3.5,990.75,,95.89546858101684,21.937,72.60944461391055
2024-02-08,19:22:08,18.82,3.74,49.547,535,3.0,3.3,990.72,,98.04229774798976,21.104,75.33973989702856
2024-02-08,19:27:08,18.75,3.74,49.541,594,3.1,4.2,990.72,,93.62432714845349,20.553,75.04245948713037
2024-02-08,19:32:08,18.69,3.78,49.888999999999996,604,2.8,4.1,990.66,,69.25599706412072,22.218000000000004,93.08735965984779
2024-02-08,19:37:08,18.61,3.8,50.595,593,3.1,3.7,990.64,,94.56833861717459,24.75800000000001,67.16854607091051
2024-02-08,19:42:08,18.52,3.8,50.857,591,2.6,2.8,990.62,,93.63283410968565,25.406,73.69545315864987
2024-02-08,19:47:08,18.45,3.78,50.986,593,2.4,3.4,990.56,,98.4720101019377,24.301,71.79383725967988
2024-02-08,19:52:08,18.39,3.78,50.99800000000001,595,2.5,3.9,990.5,,97.28445265788666,24.724,70.30037058709597
2024-02-08,19:57:08,18.33,3.79,51.136,602,2.0,3.1,990.46,,94.51710878072413,23.585,69.74842227116007
2024-02-08,20:02:08,18.28,3.81,51.098,568,2.9,4.1,990.4,,94.51710878072413,23.585,69.74842227116007
2024-02-08,20:07:08,18.2,3.89,50.423,601,0.9,2.2,990.32,,98.06960409913592,26.257,73.54352360761631
2024-02-08,20:12:08,18.14,3.89,51.1,622,3.1,5.1,990.28,,93.96692908640188,25.95,72.623622728537
2024-02-08,20:17:08,18.11,3.89,51.922,693,3.4,5.7,990.19,,85.04165704009719,25.547,75.2100909192026
2024-02-08,20:22:08,18.07,4.02,52.861000000000004,655,3.2,6.0,990.13,,94.37568586149332,22.406999999999996,74.53078611357019
2024-02-08,20:27:08,18.01,4.04,52.852,650,3.4,3.9,990.03,,82.6305052955005,25.92,69.20457536255161
2024-02-08,20:32:08,17.99,4.09,52.843,657,3.6,4.7,989.99,,97.14449630561802,25.914,72.78771576472238
2024-02-08,20:37:08,17.98,4.1,52.535,593,3.1,4.4,989.95,,86.33944139570539,26.129,71.70891330671832
2024-02-08,20:42:08,17.92,4.1,52.372,632,3.6,4.0,989.93,,83.31114338328871,24.863000000000003,72.01682615406317
2024-02-08,20:47:08,17.9,4.1,52.261,641,3.9,4.3,989.89,,88.1542012823554,26.026,74.82378246523183
2024-02-08,20:52:08,17.92,4.26,52.083999999999996,613,3.5,4.3,989.87,,98.93969635648935,25.416,76.66584596027782
2024-02-08,20:57:08,17.89,4.3,51.828,616,3.3,3.7,989.83,,87.11022984398485,20.023,68.228352610837
2024-02-08,21:02:08,17.85,4.39,52.05,624,3.3,3.9,989.79,,87.3064309333379,25.395,57.23616621624959
2024-02-08,21:07:08,17.87,4.49,52.124,585,3.3,7.4,989.73,,97.18615031375988,19.671,68.95578712828225
2024-02-08,21:12:08,17.86,4.39,51.082,566,3.2,6.0,989.67,,95.11433112828422,24.656999999999996,64.95726799801736
2024-02-08,21:17:08,17.84,4.49,51.084,557,14.7,22.4,989.65,,97.26591367276752,25.426,55.52538318451973
2024-02-08,21:22:08,17.82,4.65,50.598,551,14.2,20.6,989.58,,86.76738432028498,19.045,71.02043995456802
2024-02-08,21:27:08,17.78,4.82,50.928,550,11.4,18.2,989.52,,94.045685856728,19.131,52.21406906574594
2024-02-08,21:32:08,17.72,4.93,51.191,561,9.6,15.2,989.46,,101.1185157609198,24.253,72.40211958316915
2024-02-08,21:37:08,17.67,5.18,51.441,574,9.1,12.9,989.44,,87.34210130607393,24.265,67.3791236336699
2024-02-08,21:42:08,17.61,5.19,51.687,582,7.4,12.6,989.38,,96.44372545996616,22.469,73.6495875706297
2024-02-08,21:47:08,17.55,5.33,51.944,599,5.0,9.9,989.3,,87.72082986334681,25.405,73.0627153268489
2024-02-08,21:52:08,17.5,5.33,52.158,585,6.7,8.7,989.24,,82.1180808190568,23.835,67.34354050928394
2024-02-08,21:57:08,17.45,5.52,52.214,571,5.5,8.7,989.2,,95.39789725476194,20.836,73.0355760875847
2024-02-08,22:02:08,17.4,5.52,52.358999999999995,565,5.8,7.5,989.16,,90.37019481380017,24.475,71.26816354282741
2024-02-08,22:07:08,17.36,5.52,52.382,564,5.1,5.9,989.12,,85.99025994487562,24.95,69.54940289365068
2024-02-08,22:12:08,17.32,5.54,52.408,567,5.0,6.3,989.07,,83.22167093351891,22.163,67.18331679544572
2024-02-08,22:17:08,17.28,5.54,52.331,575,4.8,5.8,989.03,,93.9745709575205,24.954,69.32250217289905
2024-02-08,22:22:08,17.24,5.72,52.403,563,4.4,5.7,989.03,,90.26170381354383,23.14,67.85805913773518
2024-02-08,22:27:08,17.21,5.78,52.419,555,4.1,4.5,988.99,,94.1503454806807,23.866,67.24767149173006
2024-02-08,22:32:08,17.18,5.87,52.455,557,3.9,5.0,988.95,,85.30435665574133,19.597,70.7803270097574
2024-02-08,22:37:08,17.14,6.11,52.527,555,3.6,4.5,988.89,,98.74177614187626,26.71,76.88093557757928
2024-02-08,22:42:08,17.11,6.11,52.577,557,3.7,4.1,988.81,,99.40327224662492,19.997,72.09217522557732
2024-02-08,22:47:08,17.07,6.14,52.697,550,3.3,3.7,988.79,,100.69959837121122,21.187,57.28912229885659
2024-02-08,22:52:08,17.03,6.21,52.87,554,3.2,3.9,988.75,,101.2336436531814,19.947,74.55402905239694
2024-02-08,22:57:08,16.99,6.28,52.957,573,3.5,3.9,988.71,,100.08454565684029,19.692,68.64165943596548
2024-02-08,23:02:08,16.97,6.85,52.858000000000004,586,3.3,3.6,988.64,,102.89113669364599,19.564,73.8478382456907
2024-02-08,23:07:08,16.95,7.26,52.79600000000001,576,3.4,4.4,988.6,,102.90496308919931,21.455,74.9721131075266
2024-02-08,23:12:08,16.93,7.4,52.915,584,3.7,4.4,988.52,,97.48586537110745,19.407,76.76620246553037
2024-02-08,23:17:08,16.9,7.4,53.113,606,3.4,4.9,988.48,,99.88211341711643,18.763,75.24516976572569
2024-02-08,23:22:08,16.88,7.58,53.36,614,3.7,6.2,988.42,,102.06106642086256,21.323,68.23176421474852
2024-02-08,23:27:08,16.86,7.72,53.87,621,4.4,5.7,988.32,,101.03160099208743,20.018,74.01543454255257
2024-02-08,23:32:08,16.85,7.9,54.245,628,3.9,4.8,988.22,,99.78420080142595,18.035999999999998,74.68863330075834
2024-02-08,23:37:08,16.83,8.02,54.755,624,4.5,6.5,988.15,,101.475761356543,18.247,79.18485371708775
2024-02-08,23:42:08,16.82,8.02,54.986999999999995,624,5.0,7.1,988.09,,102.45896922442823,19.629,69.8577799382977
2024-02-08,23:47:08,16.81,8.15,55.663,630,4.3,5.1,988.03,,99.96924956809539,18.853,67.176698643227
2024-02-08,23:52:08,16.79,8.38,55.832,621,5.1,5.9,987.97,,101.21140753027989,19.327,78.9629859082858
2024-02-08,23:57:08,16.78,8.67,56.315,610,4.8,7.2,987.91,,101.62867532125212,19.39,76.83092061515505
