date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-06,18:27:08,18.65,10.82,63.857,472,5.7,20.3,1006.63,,91.3863378260528,21.934,68.87435317076662
2024-02-06,18:32:08,18.65,10.82,64.127,479,6.4,20.7,1006.55,,89.10142660861034,21.893,66.89227295843213
2024-02-06,18:37:08,18.64,10.98,63.91,511,6.0,23.6,1006.49,,93.26171136932629,22.924,68.71903742565085
2024-02-06,18:42:08,18.65,10.82,63.82100000000001,493,6.2,24.2,1006.49,,93.47661791398208,21.736,66.42234620207009
2024-02-06,18:47:08,18.65,10.82,64.067,564,5.5,17.7,1006.43,,92.40793416585484,20.014,68.18035762399805
2024-02-06,18:52:08,18.68,10.84,64.417,595,5.4,21.8,1006.35,,96.38666583803871,26.283,68.61299976313211
2024-02-06,18:57:08,18.71,10.84,64.656,621,5.6,20.7,1006.31,,92.46141546250591,21.596,65.39352670042183
2024-02-06,19:02:08,18.73,10.84,64.281,544,6.3,22.3,1006.29,,92.46141546250591,21.596,65.39352670042183
2024-02-06,19:07:08,18.75,10.84,64.197,621,6.2,26.4,1006.27,,94.56618175908513,21.487,67.37338554635481
2024-02-06,19:12:08,18.77,10.84,64.373,580,5.6,20.8,1006.22,,101.67392001147124,24.451,67.27493489370697
2024-02-06,19:17:08,18.78,10.84,64.865,522,6.0,20.0,1006.16,,86.73639845900574,16.789,66.59339035056686
2024-02-06,19:22:08,18.79,10.95,64.635,531,6.4,24.5,1006.1,,79.39046574006187,20.426,56.288354393588456
2024-02-06,19:27:08,18.79,10.95,64.253,498,6.1,21.6,1006.02,,90.64356596231904,21.451,65.45730641894134
2024-02-06,19:32:08,18.78,10.95,64.184,504,6.0,24.2,1005.94,,92.11937705894852,20.549,66.97614670324806
2024-02-06,19:37:08,18.8,10.79,64.196,481,6.0,23.8,1005.88,,100.70974096261959,22.455,66.42394041645103
2024-02-06,19:42:08,18.83,10.79,63.598,509,5.8,20.6,1005.82,,99.65351348570722,22.281,65.37391721769325
2024-02-06,19:47:08,18.87,10.76,63.018,518,6.1,21.6,1005.78,,87.45544571551491,22.096,69.16771423450496
2024-02-06,19:52:08,18.89,10.71,63.24100000000001,509,6.0,21.7,1005.78,,100.89447661261957,20.987,61.93927600810111
2024-02-06,19:57:08,18.89,10.71,63.67,509,5.5,19.9,1005.75,,101.1506888326026,18.63,71.55884424968848
2024-02-06,20:02:08,18.88,10.62,63.472,510,5.8,19.6,1005.73,,99.74702720863516,19.654,70.62092525539006
2024-02-06,20:07:08,18.87,10.64,63.499,506,5.7,16.9,1005.69,,90.55170525396187,20.42,67.58835014692744
2024-02-06,20:12:08,18.84,10.62,63.521,497,6.4,21.8,1005.65,,90.46024298713678,20.717,68.18364571467315
2024-02-06,20:17:08,18.79,10.59,64.164,491,5.1,19.1,1005.63,,86.60387642589312,20.445,69.33713606370085
2024-02-06,20:22:08,18.74,10.57,63.942,495,6.0,23.1,1005.57,,89.55620682124041,19.649,67.26962745178665
2024-02-06,20:27:08,18.7,10.55,64.05,497,6.1,23.3,1005.42,,86.21181455482458,22.574,68.74133687070669
2024-02-06,20:32:08,18.66,10.5,64.158,513,5.8,20.6,1005.37,,91.57645575249077,21.059,69.01498235079431
2024-02-06,20:37:08,18.63,10.5,64.215,500,5.5,18.0,1005.33,,89.45579588797602,22.00800000000001,68.60161029679375
2024-02-06,20:42:08,18.58,10.45,64.381,496,5.0,20.9,1005.29,,90.61163089338129,21.160999999999998,69.19624374594262
2024-02-06,20:47:08,18.54,10.45,64.51899999999999,492,5.2,16.8,1005.31,,99.45176670705452,21.446,66.9193730633089
2024-02-06,20:52:08,18.49,10.45,64.706,472,4.7,15.8,1005.25,,100.14558557497531,20.351,63.11394929459377
2024-02-06,20:57:08,18.44,10.45,64.78,474,4.8,16.0,1005.33,,101.90257715917588,19.869,69.6945583280283
2024-02-06,21:02:08,18.38,10.45,65.01,472,4.8,18.8,1005.27,,88.11674755018133,20.89,70.79257059619478
2024-02-06,21:07:08,18.34,10.45,64.89399999999999,478,5.4,19.4,1005.21,,85.24266527520838,20.51,66.6671372602079
2024-02-06,21:12:08,18.3,10.45,65.206,466,6.1,17.7,1005.13,,99.88542709719437,21.451,68.84355624246538
2024-02-06,21:17:08,18.26,10.45,65.367,591,5.1,15.6,1005.05,,102.06032446859942,20.934,68.20549422808448
2024-02-06,21:22:08,18.26,10.45,66.415,561,4.3,15.0,1004.97,,81.13622590827019,21.339000000000002,66.37110764439771
2024-02-06,21:27:08,18.24,10.48,66.021,535,4.7,15.2,1004.99,,101.47154153056684,20.31,68.13356435223207
2024-02-06,21:32:08,18.24,10.5,66.563,546,4.0,12.2,1004.92,,99.20947539492832,19.489,71.34158489847493
2024-02-06,21:37:08,18.24,10.45,66.337,527,3.9,10.8,1004.93,,87.19093298665209,20.256,67.99149517311301
2024-02-06,21:42:08,18.23,10.43,66.679,504,4.4,14.9,1004.93,,100.03326291281721,21.055999999999997,72.98834076455215
2024-02-06,21:47:08,18.22,10.47,66.477,524,3.9,11.5,1004.92,,101.01251039974714,23.522,66.56540475035717
2024-02-06,21:52:08,18.19,10.47,66.795,517,4.3,12.3,1004.9,,98.84992242416071,20.984,71.022029472963
2024-02-06,21:57:08,18.18,10.43,66.548,493,3.7,9.0,1004.92,,98.54158057405157,22.571,73.18889379170638
2024-02-06,22:02:08,18.17,10.43,66.32300000000001,497,4.3,14.9,1004.88,,98.54158057405157,22.570999999999998,73.18889379170638
2024-02-06,22:07:08,18.14,10.43,66.017,467,3.8,12.3,1004.82,,102.0549121061212,22.232,69.46979678850545
2024-02-06,22:12:08,18.1,10.43,64.92,456,3.8,13.1,1004.74,,98.80490253040294,26.803,67.82351228260865
2024-02-06,22:17:08,18.05,10.46,64.685,451,3.4,9.5,1004.7,,97.95413850076729,24.026,68.51022326193774
2024-02-06,22:22:08,17.98,10.42,64.58,448,3.4,9.5,1004.66,,100.22290060749891,26.666,68.22748744236705
2024-02-06,22:27:08,17.92,10.4,64.48899999999999,453,3.5,9.9,1004.54,,97.97238602859063,25.419,68.71005512133699
2024-02-06,22:32:08,17.87,10.4,64.473,444,3.4,9.4,1004.51,,97.02667399582668,25.068,64.65235814731498
2024-02-06,22:37:08,17.81,10.4,64.67699999999999,436,4.2,12.0,1004.43,,102.33890587028799,19.961,72.26214887546128
2024-02-06,22:42:08,17.73,10.4,64.75,424,3.9,11.1,1004.27,,102.41523510894129,22.846,72.88108976408877
2024-02-06,22:47:08,17.65,10.42,65.506,418,3.4,9.3,1004.21,,102.06904758711502,21.439,68.38379444257686
2024-02-06,22:52:08,17.57,10.42,65.16199999999999,419,5.4,10.5,1004.17,,97.03277087630352,21.108,69.04933362217443
2024-02-06,22:57:08,17.5,10.41,65.166,420,5.1,9.8,1004.06,,101.103758363629,20.535,71.81377554185305
2024-02-06,23:02:08,17.45,10.39,64.861,420,5.6,12.4,1004.02,,101.103758363629,20.535,71.81377554185305
2024-02-06,23:07:08,17.39,10.39,64.999,414,5.3,13.1,1003.96,,101.18714469344923,22.554,69.29405949046084
2024-02-06,23:12:08,17.33,10.33,65.42399999999999,422,4.8,13.0,1003.92,,101.37925142158876,20.574,64.61109654876778
2024-02-06,23:17:08,17.31,10.33,64.355,416,5.4,9.6,1003.96,,100.68086464073664,20.688,71.94482418396447
2024-02-06,23:22:08,17.28,9.41,64.839,419,5.6,13.7,1004.11,,101.92396419952324,19.355999999999998,72.12450477237158
2024-02-06,23:27:08,17.28,9.37,63.956,420,4.5,9.5,1004.21,,100.28953656687756,20.829,71.16529951230238
2024-02-06,23:32:08,17.28,9.26,63.913000000000004,427,4.5,9.9,1004.29,,104.26415308896244,20.077,69.94361216254599
2024-02-06,23:37:08,17.28,8.96,64.61399999999999,435,4.9,9.6,1004.37,,100.60429644061934,22.014,67.32813304404485
2024-02-06,23:42:08,17.3,8.82,64.42399999999999,443,4.4,7.9,1004.45,,101.82854142325758,21.301,66.83352843838702
2024-02-06,23:47:08,17.3,8.69,64.477,449,5.2,8.8,1004.53,,101.03563938830216,21.713,71.50298033927866
2024-02-06,23:52:08,17.29,8.69,65.051,457,4.5,6.6,1004.58,,102.17688792052569,20.386,68.4521311786134
2024-02-06,23:57:08,17.29,8.58,64.79,467,3.9,6.3,1004.62,,102.74566468274787,19.748,70.02688851855397
