date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-07,18:32:08,19.54,5.44,57.38,568,3.9,7.6,1005.57,,79.2907836446616,23.729,58.800407050457075
2024-02-07,18:37:08,19.56,5.39,57.777,586,4.7,7.4,1005.55,,97.48426237800884,27.847,66.32848392974572
2024-02-07,18:42:08,19.55,5.39,58.033,580,3.0,5.0,1005.59,,95.98000874390983,24.6,69.27055733425212
2024-02-07,18:47:08,19.53,5.34,57.62600000000001,565,4.9,7.2,1005.61,,95.98848015883443,24.343000000000004,71.05785672727613
2024-02-07,18:52:08,19.5,5.23,57.26600000000001,615,3.6,8.1,1005.59,,87.3264358101827,23.316999999999997,61.37600010908615
2024-02-07,18:57:08,19.48,5.18,58.119,626,3.2,7.5,1005.59,,92.0527945915036,23.745,59.06474417024541
2024-02-07,19:02:08,19.47,5.22,57.894,674,3.4,6.1,1005.57,,94.717706431041,24.32,68.89885600948129
2024-02-07,19:07:08,19.45,5.05,58.003,683,4.2,9.8,1005.46,,93.72732476902144,22.834,63.54448917478818
2024-02-07,19:12:08,19.43,5.05,57.88800000000001,660,3.0,6.3,1005.46,,80.4299625708894,24.346999999999998,64.22144223042689
2024-02-07,19:17:08,19.42,5.05,57.503,627,4.2,6.9,1005.4,,87.94732241477745,23.605,58.98555804712525
2024-02-07,19:22:08,19.4,4.93,57.038000000000004,673,2.8,4.9,1005.42,,84.6939393161241,23.529,59.19661956350103
2024-02-07,19:27:08,19.38,4.85,57.118,697,3.3,8.1,1005.44,,98.30011108904232,24.53,72.19818583686401
2024-02-07,19:32:08,19.37,4.85,57.363,674,3.7,8.8,1005.55,,98.60036335819763,23.4,66.03312200869067
2024-02-07,19:37:08,19.34,4.75,57.238,630,3.6,11.1,1005.57,,89.72769013020452,22.865,61.228362684137174
2024-02-07,19:42:08,19.29,4.67,57.165,625,3.7,6.9,1005.61,,96.13514203190536,22.066,71.5788649257078
2024-02-07,19:47:08,19.23,4.6,56.919,633,3.4,9.9,1005.59,,93.92899328780564,22.356,61.731358044103615
2024-02-07,19:52:08,19.18,4.47,57.08,648,3.6,9.8,1005.57,,95.3224704225187,22.212,68.2440942566862
2024-02-07,19:57:08,19.12,4.42,57.233,672,3.6,12.0,1005.55,,96.10471312152201,23.11,68.17160947338543
2024-02-07,20:02:08,19.06,4.37,57.46,668,3.9,9.1,1005.44,,70.1777610572379,22.593000000000004,68.33728835841907
2024-02-07,20:07:08,19.01,4.21,57.483,666,3.8,9.1,1005.42,,95.49168798026562,26.923,70.7220760751036
2024-02-07,20:12:08,18.95,4.37,57.544,672,3.9,7.1,1005.4,,98.61766490476722,21.298000000000002,71.06661675101674
2024-02-07,20:17:08,18.89,4.21,57.688,711,3.8,8.7,1005.42,,94.51019041467279,24.992,68.75938762524079
2024-02-07,20:22:08,18.85,4.18,57.81399999999999,690,3.9,9.3,1005.44,,95.98462499002224,21.517,70.23165101601397
2024-02-07,20:27:08,18.79,4.17,57.978,646,4.6,8.3,1005.55,,93.28930095850572,22.823,63.92167197835987
2024-02-07,20:32:08,18.72,4.09,57.225,667,4.3,8.8,1005.44,,90.82555288997985,24.034000000000002,61.02973679836769
2024-02-07,20:37:08,18.67,4.04,57.534,682,4.5,7.0,1005.55,,84.47355826422613,20.852,70.1360200350013
2024-02-07,20:42:08,18.62,3.87,57.63,690,4.4,8.8,1005.55,,78.66819829548955,24.517,57.715173928694675
2024-02-07,20:47:08,18.58,3.78,57.74800000000001,718,4.3,8.2,1005.55,,97.61962704343712,21.378,69.46416969392273
2024-02-07,20:52:08,18.55,3.77,57.997,727,4.3,8.7,1005.55,,87.92566092261116,23.494,53.41921933315757
2024-02-07,20:57:08,18.52,3.77,57.999,708,4.6,8.5,1005.57,,97.63303144466977,22.833,63.22162235598051
2024-02-07,21:02:08,18.48,3.74,57.99100000000001,701,4.0,6.9,1005.59,,93.17869682425913,21.66800000000001,69.84401179120108
2024-02-07,21:07:08,18.43,3.68,58.084,708,4.3,10.2,1005.61,,94.79460938552452,22.531,69.74911779161732
2024-02-07,21:12:08,18.39,3.67,58.15,713,4.6,8.8,1005.67,,96.28005574674499,23.25800000000001,65.04640285823113
2024-02-07,21:17:08,18.35,3.67,58.175,727,4.6,9.8,1005.71,,92.93259022205496,20.436,68.44161967797216
2024-02-07,21:22:08,18.33,3.56,57.81,736,4.8,14.8,1005.71,,94.73836634209269,23.774,69.54618568255003
2024-02-07,21:27:08,18.33,3.56,58.161,828,4.0,8.3,1005.69,,96.11090611149223,22.1,72.23684942477253
2024-02-07,21:32:08,18.31,3.45,59.233999999999995,806,4.6,12.0,1005.69,,85.09557538342014,18.38,55.5250388051252
2024-02-07,21:37:08,18.33,3.37,58.742,790,4.3,9.6,1005.69,,87.05145047307238,19.609,56.438518558258
2024-02-07,21:42:08,18.33,3.3,58.723,835,4.4,7.5,1005.69,,91.11356007250605,20.369,55.9190256282253
2024-02-07,21:47:08,18.38,3.29,58.197,803,4.3,8.0,1005.71,,84.60957948779199,22.581,49.02238392036048
2024-02-07,21:52:08,18.39,3.18,57.808,821,3.8,10.1,1005.73,,93.84126289595446,17.573,59.56324654357218
2024-02-07,21:57:08,18.37,2.91,57.797,807,4.5,10.0,1005.71,,89.94891437497196,21.371,54.229250736533395
2024-02-07,22:02:08,18.33,2.88,55.206,654,5.3,19.2,1005.71,,94.09679315227604,19.107,51.35301140737918
2024-02-07,22:07:08,18.3,2.87,55.066,718,4.0,7.9,1005.69,,78.69612367498969,25.129,35.86231335766839
2024-02-07,22:12:08,18.25,2.87,55.918,712,4.8,10.9,1005.65,,64.0655204364315,23.916999999999998,49.336210802742976
2024-02-07,22:17:08,18.18,2.87,56.269,707,4.1,9.8,1005.61,,89.86353902929932,16.087,61.28314093540186
2024-02-07,22:22:08,18.1,2.8,56.393,693,3.8,8.1,1005.61,,78.16012848436563,22.861,59.76442469057846
2024-02-07,22:27:08,18.01,2.8,56.585,690,3.6,7.9,1005.55,,93.66511082911524,23.673,74.04980098104024
2024-02-07,22:32:08,17.93,2.76,56.728,672,4.0,7.9,1005.42,,98.53420167134352,22.904,61.07269805630169
2024-02-07,22:37:08,17.85,2.65,56.753,660,4.2,7.3,1005.4,,76.29893749762984,25.151,62.085403117166024
2024-02-07,22:42:08,17.76,2.55,56.841,635,4.7,7.8,1005.39,,84.89368758802291,19.358,61.525121258729705
2024-02-07,22:47:08,17.68,2.47,56.774,619,4.4,7.9,1005.35,,81.9843385036485,20.488000000000003,62.09582768936493
2024-02-07,22:52:08,17.6,2.47,56.794,623,3.9,6.3,1005.33,,86.42783572940617,15.944,62.67698328873333
2024-02-07,22:57:08,17.53,2.61,56.048,575,3.8,7.2,1005.31,,88.66556453833978,21.844,63.08763376930186
2024-02-07,23:02:08,17.46,2.49,56.028999999999996,586,4.1,6.1,1005.33,,85.44923552435603,22.063000000000002,62.630881954397886
2024-02-07,23:07:08,17.39,2.4,56.637,605,4.1,6.4,1005.31,,82.35499511623269,23.033,54.04411382487981
2024-02-07,23:12:08,17.32,2.4,56.966,603,4.0,7.1,1005.27,,87.93699195210561,17.677,71.28084496784753
2024-02-07,23:17:08,17.25,2.4,57.137,597,3.6,8.2,1005.33,,96.42265078120407,24.17,68.4616328153525
2024-02-07,23:22:08,17.19,2.35,57.157,597,4.3,5.9,1005.37,,88.92166983031004,22.59800000000001,69.86334042052529
2024-02-07,23:27:08,17.13,2.35,57.13399999999999,588,4.1,8.2,1005.37,,93.65455386656905,22.281,69.65654225950047
2024-02-07,23:32:08,17.07,2.35,57.178000000000004,579,3.9,6.5,1005.37,,96.71357978005129,21.241,66.26766059156236
2024-02-07,23:37:08,17.02,2.45,57.118,580,4.1,6.0,1005.39,,94.77816651127232,23.285,63.34151049082
2024-02-07,23:42:08,16.96,2.39,57.151,572,4.6,7.0,1005.37,,91.99138686319296,20.421,69.20997486411383
2024-02-07,23:47:08,16.91,2.28,57.282,564,5.1,6.7,1005.35,,98.78550853078251,22.002,72.11370494921043
2024-02-07,23:52:08,16.87,2.28,57.3,547,3.8,6.5,1005.35,,96.77974408405312,22.625,67.99812209203199
2024-02-07,23:57:08,16.82,2.28,57.408,554,4.1,5.8,1005.31,,93.98646511191266,19.448,65.33601557930595
