date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-27,18:02:18,18.28,6.5,62.361999999999995,406,-1.0,-1.0,1019.56,,-1.0,-1.0,-1.0
2024-02-27,18:07:18,18.27,6.22,62.463,406,-1.0,-1.0,1019.58,,5.229305571269698,31.772,5.194565374648846
2024-02-27,18:12:18,18.26,6.22,62.54,406,-1.0,-1.0,1019.56,,6.581655305467319,35.225,5.188599109035764
2024-02-27,18:17:18,18.25,6.12,62.647,407,-1.0,-1.0,1019.6,,4.858900224678719,39.247,3.3985744378810985
2024-02-27,18:22:18,18.23,6.02,62.615,407,-1.0,-1.0,1019.62,,6.534908759081168,35.734,5.198920737130933
2024-02-27,18:27:18,18.22,5.9,62.612,407,-1.0,-1.0,1019.62,,6.581816496889823,33.639,5.2428037365379225
2024-02-27,18:32:18,18.21,5.89,62.652,407,-1.0,-1.0,1019.68,,8.295422594885164,35.721,5.206094497214619
2024-02-27,18:37:18,18.19,5.79,62.65600000000001,407,-1.0,-1.0,1019.68,,8.439063652785105,32.158,5.243619290631564
2024-02-27,18:42:18,18.25,5.79,61.995,407,-1.0,-1.0,1019.66,,8.445202473958824,33.525999999999996,5.233341100542168
2024-02-27,18:47:18,18.31,5.73,61.659,407,-1.0,-1.0,1019.72,,8.417247598298461,32.513000000000005,5.187391801305463
2024-02-27,18:52:18,18.37,5.42,61.537,407,-1.0,-1.0,1019.74,,6.594187638810687,32.985,5.243250777533894
2024-02-27,18:57:18,18.4,5.42,61.56100000000001,407,-1.0,-1.0,1019.8,,8.416702300697956,32.041,5.11851254228938
2024-02-27,19:02:18,18.44,5.45,61.375,407,-1.0,-1.0,1019.83,,-1.0,-1.0,-1.0
2024-02-27,19:07:18,18.48,5.43,61.283,408,-1.0,-1.0,1019.83,,6.576073285762293,32.577,5.196952492651693
2024-02-27,19:12:18,18.53,5.43,61.213,410,-1.0,-1.0,1019.87,,8.400955285883484,33.025999999999996,5.257445525041773
2024-02-27,19:17:18,18.58,5.43,61.003,536,-1.0,-1.0,1019.87,,8.361109426282141,32.379,5.248326762644116
2024-02-27,19:22:18,18.64,5.43,61.604,539,-1.0,-1.0,1019.87,,8.446080011877159,36.828,5.242440941342945
2024-02-27,19:27:18,18.71,5.5,61.415,515,-1.0,-1.0,1019.89,,5.15438166660838,34.915,5.206572203467959
2024-02-27,19:32:18,18.76,5.13,61.168,525,-1.0,-1.0,1019.89,,8.320221784355446,31.842,5.189126583459807
2024-02-27,19:37:18,18.8,5.5,61.216,528,-1.0,-1.0,1019.91,,8.417629515256454,32.223,5.231456585096834
2024-02-27,19:42:18,18.82,4.98,61.355,537,-1.0,-1.0,1019.95,,8.439847908583136,33.559,5.2017005106550265
2024-02-27,19:47:18,18.79,4.98,61.72,542,-1.0,-1.0,1019.99,,6.581868790267662,36.462,5.214708811496278
2024-02-27,19:52:18,18.76,4.95,61.739,544,-1.0,-1.0,1020.01,,8.439398649697807,33.461,5.149252494068518
2024-02-27,19:57:18,18.72,4.93,61.937,545,-1.0,-1.0,1019.99,,8.435900873432939,34.642,5.1526466850642825
2024-02-27,20:02:18,18.67,4.86,62.132,546,-1.0,-1.0,1019.99,,8.311006572180785,31.608,5.1752269267724405
2024-02-27,20:07:18,18.62,4.82,62.12600000000001,543,-1.0,-1.0,1020.03,,8.296954139264207,30.544,2.7937880230572927
2024-02-27,20:12:18,18.58,4.82,62.275,576,-1.0,-1.0,1020.07,,8.343120852213676,34.49,5.208366416240352
2024-02-27,20:17:18,18.55,4.72,62.199,583,-1.0,-1.0,1020.07,,5.2602857359372805,30.519,5.149726334933813
2024-02-27,20:22:18,18.55,4.72,62.356,607,-1.0,-1.0,1020.09,,8.467096906746185,35.109,5.257062133507938
2024-02-27,20:27:18,18.59,4.72,62.083,623,-1.0,-1.0,1020.13,,5.247473346452009,33.207,5.253811223804215
2024-02-27,20:32:18,18.61,4.52,62.2,637,-1.0,-1.0,1020.17,,0.7113646393609832,34.434,5.2527705686765565
2024-02-27,20:37:18,18.62,4.49,62.361,655,-1.0,-1.0,1020.19,,8.37046368357494,36.337,5.2525072707618445
2024-02-27,20:42:18,18.63,4.49,62.196999999999996,663,-1.0,-1.0,1020.24,,5.291899901855062,33.314,5.147746800059713
2024-02-27,20:47:18,18.64,4.49,62.218,693,-1.0,-1.0,1020.3,,5.231718846318704,36.677,5.156599053598431
2024-02-27,20:52:18,18.71,4.37,62.553000000000004,711,-1.0,-1.0,1020.32,,5.273806038314495,32.395,5.2296661849905
2024-02-27,20:57:18,18.81,4.37,62.487,746,-1.0,-1.0,1020.36,,5.13980458431807,33.351,5.249553055363641
2024-02-27,21:02:18,18.92,4.37,62.32,746,-1.0,-1.0,1020.38,,5.247429027126255,31.95300000000001,5.2445495620065055
2024-02-27,21:07:18,18.99,4.28,61.846,744,-1.0,-1.0,1020.44,,5.3086965638709005,34.571,5.180220699169962
2024-02-27,21:12:18,19.06,4.28,61.724,731,-1.0,-1.0,1020.46,,5.294485784993854,33.416,5.1969901502274105
2024-02-27,21:17:18,19.12,4.2,61.716,734,-1.0,-1.0,1020.5,,5.282746078616212,34.405,5.2214634056876585
2024-02-27,21:22:18,19.16,4.21,61.81800000000001,715,-1.0,-1.0,1020.5,,5.288958938633039,31.728,5.104261296980535
2024-02-27,21:27:18,19.18,4.21,61.54,719,-1.0,-1.0,1020.48,,5.314363229830116,34.501,5.204727665841308
2024-02-27,21:32:18,19.2,4.21,61.482,720,-1.0,-1.0,1020.5,,5.260853790475771,34.966,5.22857988609764
2024-02-27,21:37:18,19.18,4.21,61.608,701,-1.0,-1.0,1020.5,,5.266551918763467,34.784,5.230744028494065
2024-02-27,21:42:18,19.16,4.02,61.596000000000004,734,-1.0,-1.0,1020.54,,8.345807644369469,33.586999999999996,5.20689684728438
2024-02-27,21:47:18,19.14,4.02,61.727,701,-1.0,-1.0,1020.6,,5.249284715155176,33.702,5.06887692711232
2024-02-27,21:52:18,19.1,4.01,61.87300000000001,702,-1.0,-1.0,1020.64,,5.298436687373597,32.778,5.184700746379027
2024-02-27,21:57:18,19.05,4.03,61.86600000000001,658,-1.0,-1.0,1020.66,,5.2658867261195805,32.993,5.201744847415331
2024-02-27,22:02:18,19.0,4.03,62.147,596,-1.0,-1.0,1020.69,,-1.0,-1.0,-1.0
2024-02-27,22:07:18,18.96,4.03,59.547,599,-1.0,-1.0,1020.66,,5.2460927128317225,33.797,5.243670021769111
2024-02-27,22:12:18,18.9,4.08,59.683,585,-1.0,-1.0,1020.69,,5.298714671369286,34.703,5.1954119221206705
2024-02-27,22:17:18,18.82,4.08,60.64,571,-1.0,-1.0,1020.69,,5.259338777062284,32.986,5.226561983231993
2024-02-27,22:22:18,18.74,4.08,60.979,568,-1.0,-1.0,1020.71,,5.240362390994627,32.154,5.148072576992418
2024-02-27,22:27:18,18.66,4.2,61.1,557,-1.0,-1.0,1020.71,,5.2916653409325525,30.954,5.201073572063816
2024-02-27,22:32:18,18.57,4.2,61.233000000000004,557,-1.0,-1.0,1020.75,,5.313856581963961,32.455,5.192749361768629
2024-02-27,22:37:18,18.49,4.2,61.26300000000001,555,-1.0,-1.0,1020.73,,5.306735459424024,33.762,5.201029165093779
2024-02-27,22:42:18,18.4,4.29,61.299,550,-1.0,-1.0,1020.75,,5.2996483875563545,32.464,5.2015821107633515
2024-02-27,22:47:18,18.32,4.29,61.637,544,-1.0,-1.0,1020.79,,5.1898559810062,33.301,5.201055015531967
2024-02-27,22:52:18,18.25,4.32,61.663999999999994,532,-1.0,-1.0,1020.77,,5.303937484357005,35.255,5.237132732464605
2024-02-27,22:57:18,18.17,4.32,61.63399999999999,530,-1.0,-1.0,1020.77,,5.28071283366287,32.675,5.2420503916369094
2024-02-27,23:02:18,18.09,4.32,61.791000000000004,526,-1.0,-1.0,1020.75,,-1.0,-1.0,-1.0
2024-02-27,23:07:18,18.03,4.59,61.999,523,-1.0,-1.0,1020.69,,8.367982158147186,37.2,5.236355360276716
2024-02-27,23:12:18,17.96,4.59,61.833999999999996,521,-1.0,-1.0,1020.69,,5.308142783117628,34.016,5.248719227027123
2024-02-27,23:17:18,17.9,4.59,61.96,514,-1.0,-1.0,1020.69,,5.117422598591721,36.289,5.196579686485025
2024-02-27,23:22:18,17.85,4.59,62.034,510,-1.0,-1.0,1020.73,,5.286499438348889,34.713,5.1196771052603065
2024-02-27,23:27:18,17.8,4.66,61.997,511,-1.0,-1.0,1020.73,,5.263000061207761,34.957,5.1646246371346
2024-02-27,23:32:18,17.75,4.66,62.036,510,-1.0,-1.0,1020.69,,5.278441022195482,38.946999999999996,5.158428378899012
2024-02-27,23:37:18,17.69,4.63,62.023,507,-1.0,-1.0,1020.69,,5.3020527034901415,38.151,5.201364135239824
2024-02-27,23:42:18,17.63,4.63,62.033,516,-1.0,-1.0,1020.67,,5.265561042888991,36.604,5.139056422833584
2024-02-27,23:47:18,17.59,4.63,62.135,518,-1.0,-1.0,1020.69,,5.299574256063318,34.777,5.198087245461926
2024-02-27,23:52:18,17.54,4.67,61.968,520,-1.0,-1.0,1020.66,,5.305524421961997,34.034,5.166032709661142
2024-02-27,23:57:18,17.5,4.67,62.208,523,-1.0,-1.0,1020.66,,5.3033809950448445,32.262,5.094200727222558
