date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-28,18:02:18,19.34,8.93,62.06800000000001,779,-1.0,-1.0,1019.03,,-1.0,-1.0,-1.0
2024-02-28,18:07:18,19.31,8.93,61.83600000000001,747,-1.0,-1.0,1019.01,,6.306972119373473,35.552,5.360812589893695
2024-02-28,18:12:18,19.27,8.92,61.511,758,-1.0,-1.0,1018.99,,5.179553866041948,33.684,5.195764697403343
2024-02-28,18:17:18,19.31,8.92,60.78100000000001,743,-1.0,-1.0,1018.99,,5.18734089311556,38.31,5.1640998894250885
2024-02-28,18:22:18,19.3,8.94,61.06399999999999,723,-1.0,-1.0,1018.95,,5.195919281401249,37.878,5.202711003261368
2024-02-28,18:27:18,19.26,8.94,61.043,698,-1.0,-1.0,1018.95,,7.638623210992428,32.804,5.2102199698763885
2024-02-28,18:32:18,19.2,8.94,61.138999999999996,687,-1.0,-1.0,1018.93,,5.241099250504614,33.813,5.216871411486012
2024-02-28,18:37:18,19.12,8.94,61.466,664,-1.0,-1.0,1018.91,,5.207419384162606,34.387,5.153127503169438
2024-02-28,18:42:18,19.06,8.96,61.282,655,-1.0,-1.0,1018.89,,5.264058885197074,37.655,5.087475653489625
2024-02-28,18:47:18,18.99,8.96,61.537,650,-1.0,-1.0,1018.89,,6.461514922973338,33.396,5.2194632367850575
2024-02-28,18:52:18,18.93,8.96,61.607,646,-1.0,-1.0,1018.87,,6.408693100357605,34.67,5.1652564378213635
2024-02-28,18:57:18,18.85,8.96,61.874,658,-1.0,-1.0,1018.84,,5.209804518327276,35.694,5.213654186453091
2024-02-28,19:02:18,18.81,8.95,61.49100000000001,717,-1.0,-1.0,1018.84,,-1.0,-1.0,-1.0
2024-02-28,19:07:18,18.77,8.95,61.297,797,-1.0,-1.0,1018.82,,6.396518994376674,34.735,5.073840063366992
2024-02-28,19:12:18,18.73,8.93,61.851000000000006,836,-1.0,-1.0,1018.8,,6.4164220091214155,33.745,5.187139975189642
2024-02-28,19:17:18,18.7,8.92,62.24100000000001,877,-1.0,-1.0,1018.72,,6.423804260451875,34.289,5.232653008891878
2024-02-28,19:22:18,18.66,8.92,62.472,885,-1.0,-1.0,1018.7,,5.176690394175664,41.68600000000001,5.2123864044600525
2024-02-28,19:27:18,18.66,8.92,62.351000000000006,969,-1.0,-1.0,1018.66,,5.223714554360488,38.156,5.104963857343819
2024-02-28,19:32:18,18.74,8.92,62.06,1046,-1.0,-1.0,1018.66,,5.245759951808487,34.194,5.1761930279378365
2024-02-28,19:37:18,18.8,8.92,62.5,1136,-1.0,-1.0,1018.64,,6.4671397891836735,32.64,5.253677831073332
2024-02-28,19:42:18,18.85,8.94,63.263999999999996,1208,-1.0,-1.0,1018.58,,6.4849352115801215,33.073,5.228650384558012
2024-02-28,19:47:18,18.84,8.94,64.22800000000001,1201,-1.0,-1.0,1018.54,,6.4749547167256125,32.318000000000005,5.250470922311108
2024-02-28,19:52:18,18.77,8.94,64.373,1164,-1.0,-1.0,1018.5,,6.494884309062168,33.238,5.227278639323812
2024-02-28,19:57:18,18.69,8.94,64.373,1122,-1.0,-1.0,1018.45,,-1.0,-1.0,-1.0
2024-02-28,20:02:18,18.61,8.93,64.19,1091,-1.0,-1.0,1018.45,,-1.0,-1.0,-1.0
2024-02-28,20:07:18,18.54,8.93,63.92,1054,-1.0,-1.0,1018.43,,6.4468456676301695,35.283,5.220067696422546
2024-02-28,20:12:18,18.48,8.89,63.794,1014,-1.0,-1.0,1018.3,,6.459842540663929,36.260999999999996,5.2032041528423765
2024-02-28,20:17:18,18.43,8.89,63.522,975,-1.0,-1.0,1018.24,,5.323076865220723,35.582,5.265022767267796
2024-02-28,20:22:18,18.38,8.89,63.146,958,-1.0,-1.0,1018.22,,5.208642399780065,34.802,5.259616893258436
2024-02-28,20:27:18,18.33,8.77,63.331,940,-1.0,-1.0,1018.16,,5.2247902844457155,35.621,5.156267794155956
2024-02-28,20:32:18,18.29,8.77,63.036,915,-1.0,-1.0,1018.1,,5.2911862948613,34.506,5.185029240638436
2024-02-28,20:37:18,18.26,8.77,63.094,998,-1.0,-1.0,1018.02,,5.215098732988201,32.082,5.108562871504347
2024-02-28,20:42:18,18.29,8.68,63.638999999999996,1152,-1.0,-1.0,1018.01,,5.293312547822946,33.784,5.199290403631007
2024-02-28,20:47:18,18.35,8.65,64.155,1217,-1.0,-1.0,1017.95,,5.281314785646612,34.793,5.1443915944942935
2024-02-28,20:52:18,18.43,8.62,63.761,1301,-1.0,-1.0,1017.91,,5.205211477087533,35.451,5.230550680184794
2024-02-28,20:57:18,18.52,8.61,64.016,1343,-1.0,-1.0,1017.93,,5.176915437053936,32.908,5.089956205821103
2024-02-28,21:02:18,18.61,8.57,63.927,1365,-1.0,-1.0,1017.85,,-1.0,-1.0,-1.0
2024-02-28,21:07:18,18.65,8.41,63.87,1414,-1.0,-1.0,1017.81,,5.185375555907417,34.934,5.239049627432401
2024-02-28,21:12:18,18.72,8.41,63.714,1450,-1.0,-1.0,1017.77,,5.296901679815346,37.305,5.171389188715401
2024-02-28,21:17:18,18.78,8.33,63.675,1456,-1.0,-1.0,1017.77,,5.312476990906827,33.059,5.262987473826031
2024-02-28,21:22:18,18.81,8.23,63.7,1489,-1.0,-1.0,1017.71,,8.193573201545496,33.469,5.157111605328674
2024-02-28,21:27:18,18.86,8.16,63.834,1524,-1.0,-1.0,1017.65,,5.274477876417521,34.208,5.2635546697953375
2024-02-28,21:32:18,18.94,8.16,63.32,1555,-1.0,-1.0,1017.59,,5.202095061562199,35.088,5.199140283391028
2024-02-28,21:37:18,19.0,8.16,63.723,1586,-1.0,-1.0,1017.57,,5.3064224091683565,37.495,5.231504612593446
2024-02-28,21:42:18,19.03,8.03,63.96,1632,-1.0,-1.0,1017.52,,9.418241018173449,34.145,5.167535921267494
2024-02-28,21:47:18,19.08,7.91,64.133,1628,-1.0,-1.0,1017.46,,5.2781126355285135,35.269,5.242439174553779
2024-02-28,21:52:18,19.12,8.03,64.133,1608,-1.0,-1.0,1017.4,,5.178829477846193,33.493,5.2084672581339815
2024-02-28,21:57:18,19.1,7.91,64.154,1468,-1.0,-1.0,1017.3,,6.478523226551187,32.313,5.242034450331553
2024-02-28,22:02:18,19.04,7.91,63.802,1404,-1.0,-1.0,1017.26,,-1.0,-1.0,-1.0
2024-02-28,22:07:18,18.98,7.86,64.278,1364,-1.0,-1.0,1017.2,,5.191785222123562,32.99,5.199234657172495
2024-02-28,22:12:18,18.92,7.85,64.49,1343,-1.0,-1.0,1017.13,,6.566379203947884,32.431999999999995,5.14865278070562
2024-02-28,22:17:18,18.87,7.87,64.60300000000001,1101,-1.0,-1.0,1017.09,,5.3029859867638125,34.784,5.244220103134425
2024-02-28,22:22:18,18.7,7.87,62.566,847,-1.0,-1.0,1017.05,,8.088707162863122,37.857,5.096410857347559
2024-02-28,22:27:18,18.51,7.84,61.444,741,-1.0,-1.0,1017.01,,4.984725789069191,40.312,5.131067966761052
2024-02-28,22:32:18,18.32,7.84,61.08,641,-1.0,-1.0,1016.93,,5.247553270900002,38.874,5.161366258438114
2024-02-28,22:37:18,18.15,7.84,60.319,625,-1.0,-1.0,1016.85,,9.408396507900463,39.214,5.1101341561287095
2024-02-28,22:42:18,18.05,7.82,60.3,611,-1.0,-1.0,1016.81,,5.236922357237921,33.806,5.233120546618989
2024-02-28,22:47:18,17.97,7.83,59.899,605,-1.0,-1.0,1016.75,,5.254539598741853,36.054,5.233216770869689
2024-02-28,22:52:18,17.95,7.83,59.29600000000001,657,-1.0,-1.0,1016.68,,5.250996379295861,32.356,5.226882398544162
2024-02-28,22:57:18,17.95,7.92,59.723,656,-1.0,-1.0,1016.62,,5.2929793717638045,32.904,5.246528974785906
2024-02-28,23:02:18,17.93,7.92,60.144,662,-1.0,-1.0,1016.58,,5.213799665353097,32.021,5.133231816357644
2024-02-28,23:07:18,17.9,7.87,60.414,659,-1.0,-1.0,1016.52,,5.2345404317434365,33.88,5.2329695309032225
2024-02-28,23:12:18,17.84,7.87,60.699,654,-1.0,-1.0,1016.5,,5.237203510906991,34.861,5.171543889282831
2024-02-28,23:17:18,17.79,7.87,60.974,632,-1.0,-1.0,1016.4,,5.232675593393301,38.35,5.196160935454383
2024-02-28,23:22:18,17.74,7.87,60.958,639,-1.0,-1.0,1016.34,,5.26634663517604,38.884,3.3857917357281995
2024-02-28,23:27:18,17.68,7.88,61.208,645,-1.0,-1.0,1016.28,,5.248179394848564,37.851,5.068195680745621
2024-02-28,23:32:18,17.64,7.86,61.285,631,-1.0,-1.0,1016.22,,5.241755390510701,38.376999999999995,5.207080518047573
2024-02-28,23:37:18,17.56,7.86,61.24,621,-1.0,-1.0,1016.13,,5.254083424078421,40.694,3.3873725432611383
2024-02-28,23:42:18,17.51,7.86,61.463,627,-1.0,-1.0,1016.09,,5.263445539784256,38.175,5.180929168440478
2024-02-28,23:47:18,17.46,7.88,61.615,607,-1.0,-1.0,1016.05,,3.1565648755581988,39.566,5.19096769392487
2024-02-28,23:52:18,17.39,7.9,61.575,607,-1.0,-1.0,1015.97,,5.280344324382269,35.804,5.19474507117995
2024-02-28,23:57:18,17.35,7.9,61.532,618,-1.0,-1.0,1015.91,,5.254974829963616,39.79,5.127930180969802
